INFO 2026-02-19 18:44:38,310 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:38,319 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:38,319 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:38,458 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:38,458 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:38,467 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:38,475 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:40,099 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:40,099 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:40,109 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:40,109 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:40,245 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:40,245 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:40,259 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:40,261 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:42,070 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:42,070 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:42,082 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:42,083 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:42,218 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:42,218 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:42,226 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:42,228 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:55,149 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:55,149 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:55,165 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:55,165 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:55,341 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:55,346 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:55,358 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:55,366 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:59,095 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:59,106 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:59,107 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:44:59,113 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:44:59,195 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:59,202 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:44:59,211 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:44:59,220 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:00,069 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:00,070 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:00,081 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:00,081 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:00,221 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:00,221 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:00,229 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:00,234 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:02,061 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:02,061 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:02,072 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:02,072 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:02,184 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:02,184 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:02,195 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:02,195 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:08,077 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:08,083 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:08,089 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:08,096 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:08,159 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:08,165 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:08,168 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:08,174 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:14,095 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:14,096 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:14,104 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:14,108 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:14,271 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:14,273 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:14,288 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:14,288 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:16,054 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:16,059 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:16,064 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:16,067 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:16,200 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:16,200 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:16,211 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:16,211 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:17,089 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:17,090 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:17,100 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:17,101 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:17,173 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:17,173 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:17,182 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:17,182 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:19,088 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:19,089 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:19,097 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:19,098 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:19,213 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:19,213 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:19,223 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:19,223 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:22,059 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:22,060 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:22,071 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:22,072 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:22,248 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:22,254 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:22,267 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:22,276 log 29668 764 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:26,060 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:26,060 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:26,072 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:26,079 log 29668 764 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:26,224 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:26,224 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:26,235 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:26,236 log 29668 764 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:29,123 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:29,125 log 29668 764 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:29,134 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:29,135 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:29,271 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:29,272 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:29,281 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:29,282 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:33,052 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:33,052 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:33,060 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:33,078 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:33,186 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:33,186 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:33,194 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:33,199 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:40,068 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:40,070 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:40,080 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:45:40,080 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:45:40,197 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:45:40,198 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:40,209 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:45:40,209 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:02,189 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:02,189 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:02,202 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:02,202 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:02,334 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:02,338 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:02,343 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:02,347 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:04,110 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:04,110 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:04,120 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:04,121 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:04,266 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:04,266 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:04,277 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:04,278 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:07,078 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:07,078 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:07,092 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:07,093 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:07,247 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:07,247 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:07,261 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:07,261 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:10,051 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:10,059 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:10,071 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:10,085 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:10,228 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:10,228 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:10,237 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:10,237 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:13,057 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:13,057 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:13,070 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:13,070 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:13,194 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:13,194 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:13,204 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:13,204 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:18,483 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:18,484 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:18,497 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:46:18,497 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:46:18,678 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:46:18,678 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:18,691 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:46:18,691 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:49:32,136 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:49:32,137 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:49:32,148 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:49:32,148 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:49:32,310 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:49:32,317 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:49:32,322 log 29668 32492 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:49:32,325 log 29668 30304 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:17,547 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:17,547 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:17,557 log 29668 30304 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:17,557 log 29668 32492 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:17,771 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:17,771 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:17,783 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:17,783 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:20,095 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:20,095 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:20,106 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:20,107 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:20,231 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:20,231 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:20,242 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:20,243 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:32,011 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:32,025 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:32,025 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:50:32,043 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:50:32,200 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:32,200 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:50:32,211 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:50:32,212 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:51:17,132 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:51:17,138 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
WARNING 2026-02-19 18:51:23,170 log 29668 32492 Unauthorized: /cart/clear/
WARNING 2026-02-19 18:51:23,170 log 29668 32492 "DELETE /cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-19 18:51:27,131 log 29668 32492 "POST /api/users/login/ HTTP/1.1" 200 1004
INFO 2026-02-19 18:51:27,798 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:51:27,798 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:51:27,806 log 29668 30304 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-19 18:51:27,806 log 29668 32492 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-19 18:51:27,889 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:51:27,896 log 29668 30304 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-19 18:51:27,905 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:51:27,913 log 29668 32492 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-19 18:51:32,337 log 29668 32492 "GET /api/users/profile/ HTTP/1.1" 200 274
INFO 2026-02-19 18:51:32,343 log 29668 32492 "GET /api/users/profile/ HTTP/1.1" 200 274
INFO 2026-02-20 02:56:52,938 autoreload 27908 10408 Watching for file changes with StatReloader
INFO 2026-02-20 02:56:58,043 log 27908 5424 "OPTIONS /cart/clear/ HTTP/1.1" 200 0
WARNING 2026-02-20 02:56:58,053 log 27908 5424 Unauthorized: /cart/clear/
WARNING 2026-02-20 02:56:58,054 log 27908 5424 "DELETE /cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-20 02:57:00,907 log 27908 5424 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:01,582 log 27908 5424 "POST /api/users/login/ HTTP/1.1" 200 1004
INFO 2026-02-20 02:57:02,199 log 27908 5424 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,202 log 27908 5424 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,210 log 27908 26072 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,219 log 27908 5424 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 02:57:02,232 log 27908 18488 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 02:57:02,250 log 27908 18488 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 02:57:02,262 log 27908 5424 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 02:57:02,271 log 27908 18488 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,272 log 27908 26072 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,272 log 27908 5424 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,276 log 27908 22564 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-20 02:57:02,324 log 27908 5424 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-20 02:57:02,335 log 27908 22564 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 02:57:02,335 log 27908 5424 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-20 02:57:02,346 log 27908 22564 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 03:04:18,227 log 27908 22416 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 03:04:18,231 log 27908 19944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 03:04:18,234 log 27908 22416 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 03:04:18,239 log 27908 19944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 03:04:18,357 log 27908 22416 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 03:04:18,357 log 27908 19944 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-20 03:04:18,367 log 27908 22416 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 03:04:18,367 log 27908 19944 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-20 03:04:30,880 log 27908 22416 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 03:04:30,881 log 27908 19944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 03:04:30,893 log 27908 22416 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-20 03:04:30,893 log 27908 19944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-20 03:04:31,019 log 27908 19944 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-20 03:04:31,019 log 27908 22416 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 03:04:31,026 log 27908 22416 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-20 03:04:31,043 log 27908 19944 "GET /api/products/top/ HTTP/1.1" 200 2
